subject,excluded,img,EmoRating,emotionality,attn,study,bad_trial,IA_name,FG_time,BG_time,FG_propo
28,0,H041ps.jpg,4.0,emo,FV,study1,0,H041ps.ias,0.6428571428571429,0.3571428571428571,0.6428571428571429
28,0,230ps.jpg,1.0,emo,FV,study1,0,230ps.ias,0.6853146853146853,0.3146853146853147,0.6853146853146853
28,0,CompNeu034.jpg,1.0,neu,FV,study1,0,CompNeu034.ias,0.40714285714285714,0.5785714285714286,0.41304347826086957
28,0,People_070ps.jpg,2.0,emo,FV,study1,0,People_070ps.ias,0.9230769230769231,0.07692307692307687,0.9230769230769231
28,0,H036ps.jpg,5.0,emo,FV,study1,0,H036ps.ias,0.7375886524822695,0.26241134751773054,0.7375886524822695
28,0,2095ps.jpg,5.0,emo,FV,study1,0,2095ps.ias,0.4154929577464789,0.5845070422535211,0.4154929577464789
28,0,CompNeu020.jpg,1.0,neu,FV,study1,0,CompNeu020.ias,0.5,0.5,0.5
28,0,H053ps.jpg,1.0,emo,FV,study1,0,H053ps.ias,0.4013605442176871,0.5986394557823129,0.4013605442176871
28,0,2710ps.jpg,2.0,emo,FV,study1,0,2710ps.ias,0.6571428571428571,0.34285714285714286,0.6571428571428571
28,0,3225ps.jpg,5.0,emo,FV,study1,0,3225ps.ias,0.547945205479452,0.452054794520548,0.547945205479452
28,0,CompNeu014.jpg,1.0,neu,FV,study1,0,CompNeu014.ias,0.9,0.09999999999999998,0.9
28,0,3530ps.jpg,3.0,emo,FV,study1,0,3530ps.ias,0.25735294117647056,0.7426470588235294,0.25735294117647056
28,0,CompNeu001.jpg,1.0,neu,FV,study1,0,CompNeu001.ias,0.9178082191780822,0.0821917808219178,0.9178082191780822
28,0,2750ps.jpg,2.0,emo,FV,study1,0,2750ps.ias,0.5571428571428572,0.44285714285714284,0.5571428571428572
28,0,215ps.jpg,1.0,emo,FV,study1,0,215ps.ias,0.35507246376811596,0.644927536231884,0.35507246376811596
28,0,CompNeu056.jpg,1.0,neu,FV,study1,0,CompNeu056.ias,0.6083916083916084,0.39160839160839156,0.6083916083916084
28,0,6243ps.jpg,2.0,emo,FV,study1,0,6243ps.ias,0.37142857142857144,0.6285714285714286,0.37142857142857144
28,0,1201ps.jpg,5.0,emo,FV,study1,0,1201ps.ias,0.4057971014492754,0.5942028985507246,0.4057971014492754
28,0,CompNeu042.jpg,1.0,neu,FV,study1,0,CompNeu042.ias,0.8840579710144928,0.1159420289855072,0.8840579710144928
28,0,3550ps.jpg,4.0,emo,FV,study1,0,3550ps.ias,0.30935251798561153,0.6330935251798562,0.3282442748091603
28,0,MAPS338ps.jpg,3.0,emo,FV,study1,0,MAPS338ps.ias,0.8297872340425532,0.17021276595744683,0.8297872340425532
28,0,H038ps.jpg,5.0,emo,FV,study1,0,H038ps.ias,0.6834532374100719,0.25899280575539574,0.7251908396946565
28,0,CompNeu058.jpg,1.0,neu,FV,study1,0,CompNeu058.ias,0.04964539007092199,0.950354609929078,0.04964539007092199
28,0,Faces_147ps.jpg,2.0,emo,FV,study1,0,Faces_147ps.ias,0.8098591549295775,0.1901408450704225,0.8098591549295775
28,0,Objects_003ps.jpg,,emo,FV,study1,0,Objects_003ps.ias,0.22142857142857142,0.7785714285714286,0.22142857142857142
28,0,H084ps.jpg,3.0,emo,FV,study1,0,H084ps.ias,0.18309859154929578,0.8169014084507042,0.18309859154929578
28,0,9428ps.jpg,5.0,emo,FV,study1,0,9428ps.ias,0.36363636363636365,0.6363636363636364,0.36363636363636365
28,0,2700ps.jpg,3.0,emo,FV,study1,0,2700ps.ias,0.044585987261146494,0.8789808917197452,0.04827586206896552
28,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.5064935064935064,0.4675324675324676,0.5199999999999999
28,0,CompNeu050.jpg,1.0,neu,FV,study1,0,CompNeu050.ias,0.6387096774193548,0.3612903225806452,0.6387096774193548
28,0,Faces_149ps.jpg,2.0,emo,FV,study1,0,Faces_149ps.ias,0.37579617834394907,0.535031847133758,0.4125874125874126
28,0,H059ps.jpg,2.0,emo,FV,study1,0,H059ps.ias,0.2,0.7866666666666666,0.20270270270270274
28,0,CompNeu031.jpg,1.0,neu,FV,study1,0,CompNeu031.ias,0.3419354838709677,0.4838709677419355,0.4140625
28,0,3101ps.jpg,4.0,emo,FV,study1,0,3101ps.ias,0.7419354838709677,0.2451612903225806,0.7516339869281046
28,0,8230ps.jpg,,emo,FV,study1,0,8230ps.ias,0.05194805194805195,0.7792207792207793,0.0625
28,0,9415ps.jpg,2.0,emo,FV,study1,0,9415ps.ias,0.532051282051282,0.46794871794871795,0.532051282051282
28,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.5526315789473685,0.4078947368421052,0.5753424657534247
28,0,6415ps.jpg,5.0,emo,FV,study1,0,6415ps.ias,0.17985611510791366,0.8201438848920863,0.17985611510791366
28,0,3015ps.jpg,5.0,emo,FV,study1,0,3015ps.ias,0.028368794326241134,0.9716312056737588,0.028368794326241134
28,0,1200ps.jpg,3.0,emo,FV,study1,0,1200ps.ias,0.11510791366906475,0.8848920863309353,0.11510791366906475
28,0,2981ps.jpg,4.0,emo,FV,study1,0,2981ps.ias,0.7142857142857143,0.27142857142857146,0.7246376811594203
28,0,H034ps.jpg,1.0,emo,FV,study1,0,H034ps.ias,0.07142857142857142,0.9285714285714286,0.07142857142857142
28,0,CompNeu057.jpg,1.0,neu,FV,study1,0,CompNeu057.ias,0.549618320610687,0.40458015267175573,0.576
28,0,2691ps.jpg,4.0,emo,FV,study1,0,2691ps.ias,0.014285714285714285,0.9857142857142858,0.014285714285714285
28,0,3230ps.jpg,5.0,emo,FV,study1,0,3230ps.ias,0.5217391304347826,0.4782608695652174,0.5217391304347826
28,0,3500ps.jpg,4.0,emo,FV,study1,0,3500ps.ias,0.375,0.625,0.375
28,0,CompNeu019.jpg,1.0,neu,FV,study1,0,CompNeu019.ias,0.782608695652174,0.21739130434782605,0.782608695652174
28,0,2730ps.jpg,,emo,FV,study1,0,2730ps.ias,0.18840579710144928,0.7246376811594202,0.2063492063492064
28,0,CompNeu029.jpg,1.0,neu,FV,study1,0,CompNeu029.ias,0.7285714285714285,0.16428571428571437,0.816
28,0,CompNeu004.jpg,1.0,neu,FV,study1,0,CompNeu004.ias,0.7428571428571429,0.2571428571428571,0.7428571428571429
29,0,CompNeu002.jpg,1.0,neu,FV,study1,0,CompNeu002.ias,0.95,0.050000000000000044,0.95
29,0,H038ps.jpg,5.0,emo,FV,study1,0,H038ps.ias,0.3137254901960784,0.6764705882352942,0.31683168316831684
29,0,MAPS338ps.jpg,3.0,emo,FV,study1,0,MAPS338ps.ias,0.7843137254901961,0.1470588235294118,0.8421052631578947
29,0,3550ps.jpg,4.0,emo,FV,study1,0,3550ps.ias,0.31683168316831684,0.6831683168316831,0.31683168316831684
29,0,CompNeu042.jpg,1.0,neu,FV,study1,0,CompNeu042.ias,0.7623762376237624,0.17821782178217815,0.8105263157894738
29,0,1201ps.jpg,4.0,emo,FV,study1,0,1201ps.ias,0.5882352941176471,0.392156862745098,0.6000000000000001
29,0,6243ps.jpg,4.0,emo,FV,study1,0,6243ps.ias,0.8514851485148515,0.14851485148514854,0.8514851485148515
29,0,CompNeu056.jpg,1.0,neu,FV,study1,0,CompNeu056.ias,0.6633663366336634,0.3366336633663366,0.6633663366336634
29,0,215ps.jpg,4.0,emo,FV,study1,0,215ps.ias,0.8514851485148515,0.14851485148514854,0.8514851485148515
29,0,2750ps.jpg,5.0,emo,FV,study1,0,2750ps.ias,0.7425742574257426,0.25742574257425743,0.7425742574257426
29,0,CompNeu001.jpg,2.0,neu,FV,study1,0,CompNeu001.ias,0.26,0.74,0.26
29,0,3530ps.jpg,5.0,emo,FV,study1,0,3530ps.ias,0.44554455445544555,0.5544554455445545,0.44554455445544555
29,0,CompNeu014.jpg,1.0,neu,FV,study1,0,CompNeu014.ias,0.49019607843137253,0.5098039215686274,0.49019607843137253
29,0,3225ps.jpg,5.0,emo,FV,study1,0,3225ps.ias,0.24752475247524752,0.7524752475247525,0.24752475247524752
29,0,2710ps.jpg,5.0,emo,FV,study1,0,2710ps.ias,0.7326732673267327,0.26732673267326734,0.7326732673267327
29,0,H053ps.jpg,3.0,emo,FV,study1,0,H053ps.ias,0.3465346534653465,0.5841584158415842,0.3723404255319148
29,0,CompNeu020.jpg,1.0,neu,FV,study1,0,CompNeu020.ias,0.37623762376237624,0.5544554455445545,0.40425531914893614
29,0,2095ps.jpg,5.0,emo,FV,study1,0,2095ps.ias,0.7029702970297029,0.29702970297029707,0.7029702970297029
29,0,H036ps.jpg,5.0,emo,FV,study1,0,H036ps.ias,0.5445544554455446,0.2178217821782178,0.7142857142857143
29,0,People_070ps.jpg,2.0,emo,FV,study1,0,People_070ps.ias,0.7058823529411765,0.21568627450980382,0.7659574468085107
29,0,CompNeu034.jpg,1.0,neu,FV,study1,0,CompNeu034.ias,0.3,0.7,0.3
29,0,230ps.jpg,5.0,emo,FV,study1,0,230ps.ias,0.30392156862745096,0.6274509803921569,0.32631578947368417
29,0,H041ps.jpg,5.0,emo,FV,study1,0,H041ps.ias,0.594059405940594,0.3564356435643564,0.625
29,0,CompNeu012.jpg,2.0,neu,FV,study1,0,CompNeu012.ias,0.6633663366336634,0.20792079207920788,0.7613636363636364
29,0,CompNeu058.jpg,1.0,neu,FV,study1,0,CompNeu058.ias,0.4158415841584158,0.5841584158415842,0.4158415841584158
29,0,Faces_147ps.jpg,2.0,emo,FV,study1,0,Faces_147ps.ias,0.9405940594059405,0.05940594059405946,0.9405940594059405
29,0,Objects_003ps.jpg,3.0,emo,FV,study1,0,Objects_003ps.ias,0.6039603960396039,0.2178217821782178,0.7349397590361446
29,0,H084ps.jpg,2.0,emo,FV,study1,0,H084ps.ias,0.5148514851485149,0.4257425742574257,0.5473684210526316
29,0,CompNeu029.jpg,1.0,neu,FV,study1,0,CompNeu029.ias,0.46534653465346537,0.42574257425742573,0.5222222222222223
29,0,2730ps.jpg,5.0,emo,FV,study1,0,2730ps.ias,0.594059405940594,0.36633663366336633,0.6185567010309279
29,0,CompNeu019.jpg,1.0,neu,FV,study1,0,CompNeu019.ias,0.8118811881188119,0.1287128712871286,0.8631578947368422
29,0,3500ps.jpg,5.0,emo,FV,study1,0,3500ps.ias,0.8118811881188119,0.06930693069306926,0.9213483146067416
29,0,3230ps.jpg,5.0,emo,FV,study1,0,3230ps.ias,0.801980198019802,0.15841584158415833,0.8350515463917526
29,0,2691ps.jpg,4.0,emo,FV,study1,0,2691ps.ias,0.19607843137254902,0.6666666666666667,0.22727272727272727
29,0,CompNeu057.jpg,1.0,neu,FV,study1,0,CompNeu057.ias,0.39603960396039606,0.5346534653465347,0.425531914893617
29,0,H034ps.jpg,4.0,emo,FV,study1,0,H034ps.ias,0.9019607843137255,0.08823529411764708,0.9108910891089109
29,0,2981ps.jpg,5.0,emo,FV,study1,0,2981ps.ias,0.6534653465346535,0.3267326732673267,0.6666666666666667
29,0,1200ps.jpg,5.0,emo,FV,study1,0,1200ps.ias,0.5882352941176471,0.4117647058823529,0.5882352941176471
29,0,3015ps.jpg,5.0,emo,FV,study1,0,3015ps.ias,0.34,0.6299999999999999,0.3505154639175258
29,0,CompNeu004.jpg,2.0,neu,FV,study1,0,CompNeu004.ias,0.6534653465346535,0.3267326732673267,0.6666666666666667
29,0,6415ps.jpg,5.0,emo,FV,study1,0,6415ps.ias,0.4563106796116505,0.44660194174757284,0.5053763440860215
29,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.21782178217821782,0.7821782178217822,0.21782178217821782
29,0,9415ps.jpg,3.0,emo,FV,study1,0,9415ps.ias,0.20588235294117646,0.7941176470588236,0.20588235294117646
29,0,8230ps.jpg,4.0,emo,FV,study1,0,8230ps.ias,0.2524271844660194,0.5825242718446602,0.3023255813953489
29,0,3101ps.jpg,5.0,emo,FV,study1,0,3101ps.ias,0.2079207920792079,0.7623762376237624,0.21428571428571427
29,0,CompNeu031.jpg,1.0,neu,FV,study1,0,CompNeu031.ias,0.24752475247524752,0.7425742574257426,0.25
29,0,H059ps.jpg,2.0,emo,FV,study1,0,H059ps.ias,0.42574257425742573,0.5742574257425743,0.42574257425742573
29,0,Faces_149ps.jpg,3.0,emo,FV,study1,0,Faces_149ps.ias,0.45,0.42,0.5172413793103449
29,0,CompNeu050.jpg,1.0,neu,FV,study1,0,CompNeu050.ias,0.6435643564356436,0.3168316831683168,0.6701030927835052
29,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.6764705882352942,0.3039215686274509,0.6900000000000001
29,0,2700ps.jpg,1.0,emo,FV,study1,0,2700ps.ias,0.2871287128712871,0.693069306930693,0.29292929292929293
29,0,9428ps.jpg,5.0,emo,FV,study1,0,9428ps.ias,0.8217821782178217,0.17821782178217827,0.8217821782178217
29,0,CompNeu026.jpg,1.0,neu,FV,study1,0,CompNeu026.ias,0.3564356435643564,0.6336633663366337,0.36
29,0,214ps.jpg,5.0,emo,FV,study1,0,214ps.ias,0.12871287128712872,0.7425742574257426,0.14772727272727273
29,0,6836ps.jpg,5.0,emo,FV,study1,0,6836ps.ias,0.5098039215686274,0.32352941176470595,0.6117647058823529
29,0,CompNeu017.jpg,3.0,neu,FV,study1,0,CompNeu017.ias,0.6138613861386139,0.2376237623762376,0.7209302325581396
29,0,H122ps.jpg,5.0,emo,FV,study1,0,H122ps.ias,0.0,0.801980198019802,0.0
29,0,CompNeu045.jpg,3.0,neu,FV,study1,0,CompNeu045.ias,0.41414141414141414,0.4444444444444444,0.4823529411764706
29,0,1275ps.jpg,3.0,emo,FV,study1,0,1275ps.ias,0.6039603960396039,0.3465346534653465,0.6354166666666666
29,0,CompNeu007.jpg,3.0,neu,FV,study1,0,CompNeu007.ias,0.5784313725490197,0.33333333333333326,0.6344086021505377
29,0,6313ps.jpg,5.0,emo,FV,study1,0,6313ps.ias,0.5148514851485149,0.39603960396039606,0.5652173913043478
29,0,H083ps.jpg,5.0,emo,FV,study1,0,H083ps.ias,0.27722772277227725,0.6336633663366337,0.30434782608695654
29,0,9254ps.jpg,5.0,emo,FV,study1,0,9254ps.ias,0.058823529411764705,0.5784313725490196,0.09230769230769231
29,0,CompNeu038.jpg,1.0,neu,FV,study1,0,CompNeu038.ias,0.0,0.6213592233009708,0.0
29,0,Faces_025ps.jpg,4.0,emo,FV,study1,0,Faces_025ps.ias,0.08737864077669903,0.825242718446602,0.09574468085106383
29,0,H037ps.jpg,5.0,emo,FV,study1,0,H037ps.ias,0.36633663366336633,0.6336633663366337,0.36633663366336633
29,0,Faces_011ps.jpg,5.0,emo,FV,study1,0,Faces_011ps.ias,0.11764705882352941,0.8823529411764706,0.11764705882352941
29,0,CompNeu046.jpg,1.0,neu,FV,study1,0,CompNeu046.ias,0.09900990099009901,0.900990099009901,0.09900990099009901
29,0,H025ps.jpg,5.0,emo,FV,study1,0,H025ps.ias,0.5247524752475248,0.4752475247524752,0.5247524752475248
29,0,CompNeu011.jpg,3.0,neu,FV,study1,0,CompNeu011.ias,0.0891089108910891,0.8514851485148515,0.09473684210526316
29,0,7361ps.jpg,4.0,emo,FV,study1,0,7361ps.ias,0.37623762376237624,0.37623762376237624,0.5
29,0,2718ps.jpg,4.0,emo,FV,study1,0,2718ps.ias,0.48,0.43000000000000005,0.5274725274725275
29,0,CompNeu013.jpg,2.0,neu,FV,study1,0,CompNeu013.ias,0.10891089108910891,0.7425742574257426,0.12790697674418605
29,0,H087ps.jpg,5.0,emo,FV,study1,0,H087ps.ias,0.55,0.20999999999999996,0.7236842105263158
29,0,Faces_172ps.jpg,5.0,emo,FV,study1,0,Faces_172ps.ias,0.07920792079207921,0.900990099009901,0.08080808080808081
29,0,CompNeu006.jpg,5.0,neu,FV,study1,0,CompNeu006.ias,0.06930693069306931,0.9207920792079207,0.07
29,0,6315ps.jpg,5.0,emo,FV,study1,0,6315ps.ias,0.18811881188118812,0.7425742574257426,0.2021276595744681
29,0,2375ps.jpg,3.0,emo,FV,study1,0,2375ps.ias,0.0297029702970297,0.6138613861386139,0.04615384615384615
29,0,H064ps.jpg,5.0,emo,FV,study1,0,H064ps.ias,0.8910891089108911,0.08910891089108908,0.9090909090909092
29,0,CompNeu030.jpg,1.0,neu,FV,study1,0,CompNeu030.ias,0.03,0.9,0.03225806451612903
29,0,CompNeu024.jpg,2.0,neu,FV,study1,0,CompNeu024.ias,0.57,0.3500000000000001,0.6195652173913042
29,0,3181ps.jpg,5.0,emo,FV,study1,0,3181ps.ias,0.0594059405940594,0.891089108910891,0.0625
29,0,H099ps.jpg,5.0,emo,FV,study1,0,H099ps.ias,0.039603960396039604,0.693069306930693,0.05405405405405406
29,0,6821ps.jpg,5.0,emo,FV,study1,0,6821ps.ias,0.16831683168316833,0.7128712871287128,0.1910112359550562
29,0,CompNeu040.jpg,1.0,neu,FV,study1,0,CompNeu040.ias,0.0,0.6372549019607843,0.0
29,0,H015ps.jpg,2.0,emo,FV,study1,0,H015ps.ias,0.8118811881188119,0.13861386138613851,0.8541666666666667
29,0,6555ps.jpg,5.0,emo,FV,study1,0,6555ps.ias,0.0,0.8514851485148515,0.0
29,0,CompNeu041.jpg,1.0,neu,FV,study1,0,CompNeu041.ias,0.07920792079207921,0.801980198019802,0.0898876404494382
29,0,9425ps.jpg,5.0,emo,FV,study1,0,9425ps.ias,0.1188118811881188,0.8613861386138614,0.12121212121212122
29,0,2717ps.jpg,5.0,emo,FV,study1,0,2717ps.ias,0.594059405940594,0.38613861386138615,0.6060606060606061
30,0,CompNeu002.jpg,1.0,neu,FV,study1,0,CompNeu002.ias,0.6268656716417911,0.3582089552238805,0.6363636363636365
30,0,H038ps.jpg,3.0,emo,FV,study1,0,H038ps.ias,0.17777777777777778,0.8222222222222222,0.17777777777777778
30,0,MAPS338ps.jpg,2.0,emo,FV,study1,0,MAPS338ps.ias,0.4074074074074074,0.5629629629629629,0.4198473282442748
30,0,3550ps.jpg,4.0,emo,FV,study1,0,3550ps.ias,0.6058394160583942,0.35036496350364965,0.633587786259542
30,0,CompNeu042.jpg,1.0,neu,FV,study1,0,CompNeu042.ias,0.5407407407407407,0.45925925925925926,0.5407407407407407
30,0,1201ps.jpg,1.0,emo,FV,study1,0,1201ps.ias,0.2558139534883721,0.6744186046511628,0.275
30,0,6243ps.jpg,5.0,emo,FV,study1,0,6243ps.ias,0.45323741007194246,0.5467625899280575,0.45323741007194246
30,0,CompNeu056.jpg,1.0,neu,FV,study1,0,CompNeu056.ias,0.2222222222222222,0.6296296296296297,0.2608695652173913
30,0,215ps.jpg,2.0,emo,FV,study1,0,215ps.ias,0.5606060606060606,0.40909090909090917,0.5781249999999999
30,0,2750ps.jpg,1.0,emo,FV,study1,0,2750ps.ias,0.6793893129770993,0.030534351145038108,0.956989247311828
30,0,CompNeu001.jpg,1.0,neu,FV,study1,0,CompNeu001.ias,0.44274809160305345,0.5572519083969465,0.44274809160305345
30,0,3530ps.jpg,5.0,emo,FV,study1,0,3530ps.ias,0.36363636363636365,0.6363636363636364,0.36363636363636365
30,0,CompNeu014.jpg,1.0,neu,FV,study1,0,CompNeu014.ias,0.42857142857142855,0.30075187969924816,0.5876288659793814
30,0,3225ps.jpg,4.0,emo,FV,study1,0,3225ps.ias,0.7028985507246377,0.21739130434782605,0.7637795275590552
30,0,2710ps.jpg,3.0,emo,FV,study1,0,2710ps.ias,0.0,0.9318181818181818,0.0
30,0,H053ps.jpg,1.0,emo,FV,study1,0,H053ps.ias,0.14814814814814814,0.2962962962962963,0.3333333333333333
30,0,CompNeu020.jpg,1.0,neu,FV,study1,0,CompNeu020.ias,0.13432835820895522,0.373134328358209,0.2647058823529412
30,0,2095ps.jpg,4.0,emo,FV,study1,0,2095ps.ias,0.5307692307692308,0.23076923076923073,0.696969696969697
30,0,H036ps.jpg,4.0,emo,FV,study1,0,H036ps.ias,0.25735294117647056,0.7132352941176471,0.26515151515151514
30,0,People_070ps.jpg,1.0,emo,FV,study1,0,People_070ps.ias,0.4076923076923077,0.5461538461538462,0.42741935483870963
30,0,CompNeu034.jpg,1.0,neu,FV,study1,0,CompNeu034.ias,0.924812030075188,0.07518796992481203,0.924812030075188
30,0,230ps.jpg,2.0,emo,FV,study1,0,230ps.ias,0.916030534351145,0.08396946564885499,0.916030534351145
30,0,H041ps.jpg,4.0,emo,FV,study1,0,H041ps.ias,0.7878787878787878,0.18181818181818188,0.8124999999999999
30,0,CompNeu012.jpg,1.0,neu,FV,study1,0,CompNeu012.ias,0.45112781954887216,0.3984962406015038,0.5309734513274336
30,0,CompNeu058.jpg,1.0,neu,FV,study1,0,CompNeu058.ias,0.8880597014925373,0.08208955223880599,0.9153846153846154
30,0,Faces_147ps.jpg,3.0,emo,FV,study1,0,Faces_147ps.ias,0.35294117647058826,0.588235294117647,0.37500000000000006
30,0,Objects_003ps.jpg,4.0,emo,FV,study1,0,Objects_003ps.ias,0.5691056910569106,0.39837398373983746,0.588235294117647
30,0,H084ps.jpg,3.0,emo,FV,study1,0,H084ps.ias,0.5373134328358209,0.3955223880597015,0.576
30,0,CompNeu029.jpg,1.0,neu,FV,study1,0,CompNeu029.ias,0.5909090909090909,0.26515151515151514,0.6902654867256638
30,0,2730ps.jpg,2.0,emo,FV,study1,0,2730ps.ias,0.15827338129496402,0.5971223021582733,0.20952380952380953
30,0,CompNeu019.jpg,1.0,neu,FV,study1,0,CompNeu019.ias,0.6917293233082706,0.18796992481203012,0.7863247863247863
30,0,3500ps.jpg,5.0,emo,FV,study1,0,3500ps.ias,0.4263565891472868,0.09302325581395354,0.8208955223880596
30,0,3230ps.jpg,5.0,emo,FV,study1,0,3230ps.ias,0.5227272727272727,0.2954545454545455,0.6388888888888888
30,0,2691ps.jpg,4.0,emo,FV,study1,0,2691ps.ias,0.21705426356589147,0.565891472868217,0.2772277227722773
30,0,CompNeu057.jpg,1.0,neu,FV,study1,0,CompNeu057.ias,0.37037037037037035,0.37037037037037035,0.5
30,0,H034ps.jpg,4.0,emo,FV,study1,0,H034ps.ias,0.5343511450381679,0.13740458015267176,0.7954545454545454
30,0,2981ps.jpg,4.0,emo,FV,study1,0,2981ps.ias,0.109375,0.7890625,0.12173913043478261
30,0,1200ps.jpg,2.0,emo,FV,study1,0,1200ps.ias,0.24242424242424243,0.446969696969697,0.3516483516483516
30,0,3015ps.jpg,5.0,emo,FV,study1,0,3015ps.ias,0.10948905109489052,0.4014598540145986,0.21428571428571427
30,0,CompNeu004.jpg,1.0,neu,FV,study1,0,CompNeu004.ias,0.046875,0.2890625,0.13953488372093023
30,0,6415ps.jpg,5.0,emo,FV,study1,0,6415ps.ias,0.1297709923664122,0.3282442748091603,0.2833333333333333
30,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.35658914728682173,0.2480620155038759,0.5897435897435899
30,0,9415ps.jpg,1.0,emo,FV,study1,0,9415ps.ias,0.07751937984496124,0.06976744186046513,0.5263157894736842
30,0,8230ps.jpg,4.0,emo,FV,study1,0,8230ps.ias,0.09859154929577464,0.10563380281690142,0.48275862068965514
30,0,3101ps.jpg,4.0,emo,FV,study1,0,3101ps.ias,0.3037037037037037,0.20740740740740737,0.5942028985507247
30,0,CompNeu031.jpg,1.0,neu,FV,study1,0,CompNeu031.ias,0.19548872180451127,0.13533834586466165,0.5909090909090909
30,0,H059ps.jpg,2.0,emo,FV,study1,0,H059ps.ias,0.09375,0.1328125,0.41379310344827586
30,0,Faces_149ps.jpg,4.0,emo,FV,study1,0,Faces_149ps.ias,0.015151515151515152,0.4696969696969697,0.03125
30,0,CompNeu050.jpg,1.0,neu,FV,study1,0,CompNeu050.ias,0.022900763358778626,0.5114503816793893,0.04285714285714286
30,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.1893939393939394,0.7954545454545454,0.1923076923076923
30,0,2700ps.jpg,3.0,emo,FV,study1,0,2700ps.ias,0.26356589147286824,0.5193798449612402,0.3366336633663367
30,0,9428ps.jpg,5.0,emo,FV,study1,0,9428ps.ias,0.05925925925925926,0.7555555555555555,0.07272727272727274
30,0,CompNeu026.jpg,2.0,neu,FV,study1,0,CompNeu026.ias,0.7954545454545454,0.12878787878787878,0.860655737704918
30,0,214ps.jpg,4.0,emo,FV,study1,0,214ps.ias,0.7461538461538462,0.11538461538461542,0.8660714285714285
30,0,6836ps.jpg,5.0,emo,FV,study1,0,6836ps.ias,0.664179104477612,0.33582089552238803,0.664179104477612
30,0,CompNeu017.jpg,1.0,neu,FV,study1,0,CompNeu017.ias,0.33587786259541985,0.5343511450381679,0.38596491228070173
30,0,H122ps.jpg,4.0,emo,FV,study1,0,H122ps.ias,0.2302158273381295,0.15827338129496404,0.5925925925925926
30,0,CompNeu045.jpg,2.0,neu,FV,study1,0,CompNeu045.ias,0.3656716417910448,0.5597014925373134,0.3951612903225806
30,0,1275ps.jpg,1.0,emo,FV,study1,0,1275ps.ias,0.2,0.7851851851851852,0.2030075187969925
30,0,CompNeu007.jpg,1.0,neu,FV,study1,0,CompNeu007.ias,0.171875,0.53125,0.24444444444444444
30,0,6313ps.jpg,5.0,emo,FV,study1,0,6313ps.ias,0.4330708661417323,0.5669291338582677,0.4330708661417323
30,0,H083ps.jpg,5.0,emo,FV,study1,0,H083ps.ias,0.5503875968992248,0.07751937984496127,0.8765432098765432
30,0,9254ps.jpg,5.0,emo,FV,study1,0,9254ps.ias,0.35294117647058826,0.33088235294117646,0.5161290322580645
30,0,CompNeu038.jpg,1.0,neu,FV,study1,0,CompNeu038.ias,0.5343511450381679,0.29007633587786263,0.6481481481481481
30,0,Faces_025ps.jpg,4.0,emo,FV,study1,0,Faces_025ps.ias,0.3181818181818182,0.5,0.3888888888888889
30,0,H037ps.jpg,3.0,emo,FV,study1,0,H037ps.ias,0.5597014925373134,0.35074626865671643,0.6147540983606558
30,0,Faces_011ps.jpg,3.0,emo,FV,study1,0,Faces_011ps.ias,0.5970149253731343,0.34328358208955234,0.6349206349206349
30,0,CompNeu046.jpg,1.0,neu,FV,study1,0,CompNeu046.ias,0.32116788321167883,0.23357664233576642,0.5789473684210527
30,0,H025ps.jpg,4.0,emo,FV,study1,0,H025ps.ias,0.014925373134328358,0.9104477611940298,0.016129032258064516
30,0,CompNeu011.jpg,2.0,neu,FV,study1,0,CompNeu011.ias,0.48091603053435117,0.2977099236641221,0.6176470588235294
30,0,7361ps.jpg,1.0,emo,FV,study1,0,7361ps.ias,0.17142857142857143,0.32857142857142857,0.34285714285714286
30,0,2718ps.jpg,2.0,emo,FV,study1,0,2718ps.ias,0.5833333333333334,0.36363636363636365,0.616
